日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-21,0688711,宏微科技,136.32,0.035473,4.67,0,131.99,131.65,137.26,131.65,7200.20,97134638,0.035584587379259,0.73119262328378,-0.44346504559271,0.042612988985947,189.91362496517,2758304469.12,13426611290.88,0.7178,46568223.06,369942411.58
2021-12-22,0688711,宏微科技,135.57,-0.005502,-0.75,0,136.45,136.32,139.89,134.1,7739.43,106089194,0.038249551831985,0.78595235193761,-0.15500632480296,0.042473591549296,188.86876567289,2743128938.37,13352741290.38,0.7178,46568223.06,369942411.58
2021-12-23,0688711,宏微科技,133.85,-0.015012,-2.04,0,134.19,135.89,137.53,133.36,5966.37,80550141,0.029486794061552,0.71911700896731,-0.019572766494791,0.030686584737655,186.47255502926,2708326387.85,13183332755.9,0.7178,46568223.06,369942411.58
2021-12-24,0688711,宏微科技,131.96,-0.01757,-2.36,0,134.32,134.32,136.78,129.1,6995.71,92703746,0.034573963747528,0.87929989944696,-0.047515127467513,0.057176891006552,183.83950961271,2670084050.36,12997180354.64,0.7178,46568223.06,369942411.58
2021-12-27,0688711,宏微科技,128.75,-0.024621,-3.25,-0.0015151515151514,131.47,132,133.05,125,6120.12,78927624,0.030246652164044,0.8393844634628,-0.33323585319491,0.060984848484849,179.36751184174,2605132778.75,12681016752.5,0.7178,46568223.06,369942411.58
2021-12-28,0688711,宏微科技,132.38,0.028194,3.63,0,128.89,128.75,136.65,128.89,7886.19,104533066,0.0389748641905,1.152951754386,0.11123311738223,0.060271844660194,184.42463081638,2678582347.58,13038547554.92,0.7178,46568223.06,369942411.58
2021-12-29,0688711,宏微科技,128.46,-0.026818,-3.54,-0.00060606060606049,131.47,132,132.21,126.26,5543.47,71391920,0.027396751840129,0.79264899336536,-0.31888544891641,0.045075757575758,178.96349958206,2599264906.86,12652453685.64,0.7178,46568223.06,369942411.58
