日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0600519,贵州茅台,2055,0.002097,4.3,0,2050.7,2050.7,2085.66,2041,31806.69,6561737412,0.0025319810303759,0.71656055690727,-0.014606115559828,0.021777929487492,51.490854422451,2581486479000,2581486479000,39.91,37266174159.97,74642203802.55
2021-12-21,0600519,贵州茅台,2038.2,-0.010083,-20.76,-0.0010199323930528,2045,2058.96,2069.13,2012.83,26285.89,5354186590,0.0020924961021266,0.69765298214324,-0.70194195941523,0.027343901775654,51.069907291406,2560382355960,2560382355960,39.91,37266174159.97,74642203802.55
2021-12-22,0600519,贵州茅台,2046.1,0.003876,7.9,0,2040,2038.2,2063,2040,17100.79,3503344372,0.0013613134810457,0.4538715310954,-0.010776540415774,0.011284466686292,51.267852668504,2570306318580,2570306318580,39.91,37266174159.97,74642203802.55
2021-12-23,0600519,贵州茅台,2117,0.033691,69,0,2053,2048,2120,2025,38273.54,7951398013,0.0030467765506356,1.1843526426538,-0.21629721809261,0.04638671875,53.044349787021,2659370742600,2659370742600,39.91,37266174159.97,74642203802.55
2021-12-24,0600519,贵州茅台,2193.99,0.034901,73.99,0,2148.88,2120,2216.96,2148.88,55646.48,12189954718,0.0044297546134852,1.7019770486188,0.081635950613529,0.03211320754717,54.973440240541,2756085411222,2756085411222,39.91,37266174159.97,74642203802.55
2021-12-27,0600519,贵州茅台,2131.82,-0.028381,-62.27,0.00010026935996256,2168,2194.09,2168,2112,37555.90,8020677686,0.0029896486047022,1.0968941305668,-0.73900946021146,0.025523109808622,53.415685291907,2677987593996,2677987593996,39.91,37266174159.97,74642203802.55
2021-12-28,0600519,贵州茅台,2143.99,0.005709,12.17,0,2133,2131.82,2155.5,2116.6,27421.51,5852935686,0.0021828974704461,0.7768309196809,0.01633082254984,0.018247319192052,53.720621398146,2693275521222,2693275521222,39.91,37266174159.97,74642203802.55
