日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0688258,卓易信息,34.43,-0.010916,-0.38,0,35.16,34.81,35.16,34.35,5785.34,20129157,0.013313743221407,0.70877928060374,-0.47643979057592,0.023269175524274,47.164383561644,1496117604.85,2993915428.13,0.73,49029526.74,167616522.7
2021-12-21,0688258,卓易信息,35.03,0.015362,0.53,0.0052173913043478,34.61,34.5,35.04,34.54,5920.92,20604087,0.01362575207585,0.7410784019225,-0.4404540660003,0.014492753623188,47.986301369863,1522189941.85,3046089382.73,0.73,49029526.74,167616522.7
2021-12-22,0688258,卓易信息,34.96,-0.001998,-0.07,0,34.84,35.03,35.6,34.84,8046.40,28243197,0.01851709725906,1.0071092420146,-0.2212775234358,0.021695689409078,47.890410958904,1519148169.2,3040002421.36,0.73,49029526.74,167616522.7
2021-12-23,0688258,卓易信息,34.01,-0.026896,-0.94,0,35.21,34.95,35.21,33.91,12739.20,43602525,0.02931658945648,1.7018275088169,0.009606404269513,0.037195994277539,46.58904109589,1477866968.95,2957393659.91,0.73,49029526.74,167616522.7
2021-12-24,0688258,卓易信息,33.33,-0.019129,-0.65,0,33.98,33.98,34.3,33.1,10886.09,36489020,0.025052046542663,1.2540422541701,0.82917280045103,0.035314891112419,45.657534246575,1448318320.35,2898263178.03,0.73,49029526.74,167616522.7
2021-12-27,0688258,卓易信息,33.86,0.017734,0.59,0.0018034265103698,33.27,33.27,34.05,32.9,6347.73,21308813,0.014607965522999,0.72861914600551,0.35830740510268,0.034565674782086,46.383561643836,1471348884.7,2944350171.26,0.73,49029526.74,167616522.7
2021-12-28,0688258,卓易信息,34.92,0.031305,1.06,0,33.83,33.86,35.13,33.83,8203.05,28467620,0.018877594287002,0.93030416439848,0.31825064576467,0.038393384524513,47.835616438356,1517410013.4,3036524157.72,0.73,49029526.74,167616522.7
2021-12-29,0688258,卓易信息,34.42,-0.014601,-0.51,-0.00057257371886619,34.87,34.93,35,34.24,6823.85,23536253,0.015703655564133,0.73526527885527,0.44434891872231,0.021757801316919,47.150684931507,1495683065.9,2993045862.22,0.73,49029526.74,167616522.7
