日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0601798,蓝科高新,12.53,0.100088,1.14,0,11.56,11.39,12.53,11.49,482265.50,592467610,0.13603022346899,1.6845419730007,0.97778930048545,0.091308165057068,-50.422535211268,4442238320.94,4442238320.94,-0.2485,-93483133.55,452005733.96
2021-12-21,0601798,蓝科高新,12.37,-0.012769,-0.16,-0.019154030327215,12.99,12.53,13.76,11.28,661100.80,834707750,0.18647340429604,1.7594559665472,0.95557657309087,0.19792498004789,-49.778672032193,4385513809.26,4385513809.26,-0.2485,-93483133.55,452005733.96
2021-12-24,0601798,蓝科高新,9.57,-0.04491,-0.45,0,9.93,10.02,10.34,9.42,380734.56,377626989,0.10739189778072,0.73958451827057,0.65340604415283,0.091816367265469,-38.51106639839,3392834854.86,3392834854.86,-0.2485,-93483133.55,452005733.96
2021-12-27,0601798,蓝科高新,10.2,0.065831,0.63,0,9.57,9.57,10.22,9.2,372041.90,365064599,0.10494000254389,0.7514249209073,0.19438092126756,0.10658307210031,-41.046277665996,3616187619.6,3616187619.6,-0.2485,-93483133.55,452005733.96
2021-12-29,0601798,蓝科高新,9.23,0.005447,0.05,-0.0010893246187364,9.02,9.18,9.39,8.93,235041.84,216950724,0.066297079139527,0.57533838561861,0.15323550637479,0.050108932461874,-37.142857142857,3272295267.54,3272295267.54,-0.2485,-93483133.55,452005733.96
