日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1000905,厦门港务,7.82,0.068306,0.5,-0.0027322404371584,7.3,7.32,7.87,7.27,275018.46,210154516.96,0.051792553672316,3.6967231756888,-0.80251117258991,0.081967213114754,20.726212562947,4152420000,4888997702.04,0.3773,189790034.5,17615149963
2021-12-21,1000905,厦门港务,7.91,0.011509,0.09,0,7.68,7.82,7.95,7.66,172233.75,134578484.22,0.032435734463277,1.4921004345476,-0.55697801913136,0.037084398976982,20.964749536178,4200210000,4945264939.02,0.3773,189790034.5,17615149963
2021-12-23,1000905,厦门港务,7.64,-0.003911,-0.03,0,7.68,7.67,7.85,7.61,106385.27,81941534.58,0.020034890772128,0.70616191667198,0.14272256241168,0.03129074315515,20.249138616486,4056840000,4776463228.08,0.3773,189790034.5,17615149963
2021-12-24,1000905,厦门港务,7.51,-0.017016,-0.13,0.0013089005235602,7.67,7.64,7.7,7.5,84177.81,63781228.78,0.015852694915254,0.53442971095095,0.78718770072542,0.026178010471204,19.904585210708,3987810000,4695188330.22,0.3773,189790034.5,17615149963
2021-12-27,1000905,厦门港务,7.64,0.01731,0.13,0.0026631158455392,7.5,7.51,7.75,7.49,73655.63,56226920.64,0.013871116760829,0.47315602098815,-0.21033210332103,0.034620505992011,20.249138616486,4056840000,4776463228.08,0.3773,189790034.5,17615149963
2021-12-28,1000905,厦门港务,7.62,-0.002618,-0.02,0.0026178010471205,7.65,7.64,7.71,7.56,63452.05,48430180.16,0.011949538606403,0.54985970148219,0.13061946902655,0.019633507853403,20.196130400212,4046220000,4763959397.64,0.3773,189790034.5,17615149963
2021-12-29,1000905,厦门港务,7.78,0.020997,0.16,0,7.64,7.62,7.83,7.58,94801.67,73284717.74,0.017853421845574,1.0123970534212,-0.55107792024799,0.032808398950131,20.6201961304,4131180000,4863990041.16,0.3773,189790034.5,17615149963
