日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-21,0600863,内蒙华电,4.28,0.051597,0.21,0.004914004914005,4.01,4.07,4.45,3.88,2976461.61,1241310507,0.045603076017082,1.3385936988998,-0.060915537669709,0.14004914004914,-142.66666666667,27935079831.08,27935079831.08,-0.03,204832204.97,13164428967.28
2021-12-23,0600863,内蒙华电,4.24,0.029126,0.12,0,4.07,4.12,4.37,4.02,2579128.44,1091157282,0.039515440048675,1.0817515298116,-0.14387042725496,0.08495145631068,-141.33333333333,27674004318.64,27674004318.64,-0.03,204832204.97,13164428967.28
2021-12-24,0600863,内蒙华电,4.25,0,0,0,4.21,4.25,4.37,4.15,2261047.68,964014136,0.034642049097111,0.87632941911863,-0.25392832522283,0.051764705882353,-141.66666666667,27739273196.75,27739273196.75,-0.03,204832204.97,13164428967.28
2021-12-27,0600863,内蒙华电,4.23,-0.004706,-0.02,0.011764705882353,4.25,4.25,4.56,4.08,2340674.14,1006063462,0.035862025022939,0.86968232446543,0.15648147101532,0.11294117647059,-141,27608735440.53,27608735440.53,-0.03,204832204.97,13164428967.28
