日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0603679,华体科技,13.41,-0.016141,-0.22,0,13.63,13.63,13.69,13.4,8364.51,11300804,0.0059083641887739,0.9316259021652,-0.49473684210526,0.021276595744681,83.447417548227,1898462510.37,1904376320.37,0.1607,10343996.34,444734295.49
2021-12-21,0603679,华体科技,13.72,0.022355,0.3,0,13.42,13.42,13.73,13.38,6986.40,9492311,0.0049349209419859,0.77317397078353,-0.3961038961039,0.026080476900149,85.376477909147,1942349414.04,1948399934.04,0.1607,10343996.34,444734295.49
2021-12-22,0603679,华体科技,13.8,0.005831,0.08,0,13.72,13.72,13.95,13.67,8751.40,12091462,0.0061816482210717,0.96850376272687,-0.12227602905569,0.020408163265306,85.874299937772,1953675066.6,1959760866.6,0.1607,10343996.34,444734295.49
2021-12-23,0603679,华体科技,13.53,-0.021692,-0.3,0,13.87,13.83,13.87,13.51,10355.00,14137388,0.0073143688243249,1.2546040515654,0.55597722960152,0.026030368763557,84.194150591164,1915450989.21,1921417719.21,0.1607,10343996.34,444734295.49
2021-12-24,0603679,华体科技,13.01,-0.038433,-0.52,0,13.48,13.53,13.63,12.93,15508.00,20445203,0.010954247390404,1.7449815464938,0.044067796610169,0.051736881005174,80.958307405103,1841834247.57,1847571657.57,0.1607,10343996.34,444734295.49
2021-12-27,0603679,华体科技,13.26,0.020785,0.27,-0.0030792917628946,13.07,12.99,13.35,12.82,8373.82,10971448,0.0059149404102857,0.83093395252838,0.59891598915989,0.040800615858353,82.514001244555,1877226911.82,1883074571.82,0.1607,10343996.34,444734295.49
2021-12-28,0603679,华体科技,13.41,0.011312,0.15,0,13.2,13.26,13.45,13.19,5052.80,6759682,0.0035691011874021,0.50150865491504,-0.11553784860558,0.019607843137255,83.447417548227,1898462510.37,1904376320.37,0.1607,10343996.34,444734295.49
2021-12-29,0603679,华体科技,13.32,-0.006711,-0.09,0.0022371364653245,13.41,13.41,13.44,13.13,6356.00,8450694,0.0044896309268382,0.65455594002307,0.1622641509434,0.023117076808352,82.887367766024,1885721151.24,1891595271.24,0.1607,10343996.34,444734295.49
