日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0688683,莱尔科技,23.41,0.004721,0.11,0,23.11,23.3,23.63,22.9,3200.92,7429888,0.0099388316535325,0.53996626180837,0,0.031330472103004,58.525,753947142,3477789600,0.4,53463309.95,338282855.45
2021-12-21,0688683,莱尔科技,23.46,0.00128,0.03,0.0021340162185233,24.02,23.43,24.02,23.09,1988.08,4660615,0.006172972905838,0.41212271973466,-0.44023796646836,0.039692701664533,58.65,755557452,3485217600,0.4,53463309.95,338282855.45
2021-12-22,0688683,莱尔科技,23.57,0.004689,0.11,0,23.45,23.46,23.65,23.24,2581.04,6066656,0.0080141090845862,0.53504145936982,-0.37784522003035,0.017476555839727,58.925,759100134,3501559200,0.4,53463309.95,338282855.45
2021-12-23,0688683,莱尔科技,23.32,-0.00766,-0.18,0,23.47,23.5,23.89,23.01,4637.54,10948602,0.014399525557191,1.1247429181218,-0.16317991631799,0.037446808510638,58.3,751048584,3464419200,0.4,53463309.95,338282855.45
2021-12-24,0688683,莱尔科技,23.22,-0.003006,-0.07,0,23.69,23.29,23.69,22.86,3951.26,9127718,0.012268631505735,1.1276426940639,0.072725247800423,0.035637612709317,58.05,747827964,3449563200,0.4,53463309.95,338282855.45
2021-12-27,0688683,莱尔科技,23.96,0.03365,0.78,-0.0012942191544434,23.03,23.18,24,23,4325.48,10140278,0.01343058168924,1.3184223360156,-0.6971916971917,0.04314063848145,59.9,771660552,3559497600,0.4,53463309.95,338282855.45
2021-12-28,0688683,莱尔科技,24.09,0.005426,0.13,0,23.94,23.96,24.91,23.85,4319.61,10439899,0.013412355384988,1.2319216290212,0.69945822640433,0.04424040066778,60.225,775847358,3578810400,0.4,53463309.95,338282855.45
2021-12-29,0688683,莱尔科技,24.03,0.00125,0.03,0.0016666666666668,24.24,24,24.4,23.81,3128.75,7528633,0.0097147443659916,0.78675065379199,0.38755545444204,0.024583333333333,60.075,773914986,3569896800,0.4,53463309.95,338282855.45
