日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0600301,*ST南化,12.45,-0.049618,-0.65,0,13.05,13.1,13.07,12.45,28507.00,35802860,0.012122996167437,0.82148949904327,-0.99069458291791,0.047328244274809,213.18493150685,2927594343,2927594343,0.0584,11595695.12,809221459.06
2021-12-21,0600301,*ST南化,12.22,-0.018474,-0.23,0.002409638554217,12.01,12.45,12.4,11.83,57537.12,68852122,0.024468456352663,1.7111920057102,0.24653739612188,0.045783132530121,209.24657534247,2873510270.8,2873510270.8,0.0584,11595695.12,809221459.06
2021-12-22,0600301,*ST南化,12.19,-0.002455,-0.03,0,12.27,12.22,12.63,12.12,21813.00,26867844,0.0092762800505247,0.64873304782298,0.073770491803279,0.041734860883797,208.73287671233,2866455826.6,2866455826.6,0.0584,11595695.12,809221459.06
2021-12-23,0600301,*ST南化,12.4,0.018062,0.22,0,12.2,12.18,12.66,12.08,28279.95,35100833,0.012026440013517,0.82730551850032,-0.085034013605442,0.047619047619048,212.32876712329,2915836936,2915836936,0.0584,11595695.12,809221459.06
2021-12-24,0600301,*ST南化,12.44,-0.00639,-0.08,0,12.55,12.52,12.78,12.15,22581.00,27920493,0.0096028826764269,0.71030877245961,0.22648752399232,0.050319488817891,213.01369863014,2925242861.6,2925242861.6,0.0584,11595695.12,809221459.06
2021-12-27,0600301,*ST南化,12.1,-0.027331,-0.34,0.0008038585209003,12.4,12.44,12.57,12.03,34536.01,42315761,0.014686916086174,1.07976320002,0.51993490642799,0.043408360128617,207.19178082192,2845292494,2845292494,0.0584,11595695.12,809221459.06
2021-12-28,0600301,*ST南化,12.44,0.028099,0.34,0,12.12,12.1,12.5,11.89,33019.51,40211587,0.014042003479168,0.99509107237572,-0.32771084337349,0.050413223140496,213.01369863014,2925242861.6,2925242861.6,0.0584,11595695.12,809221459.06
2021-12-29,0600301,*ST南化,12.74,0.023293,0.29,-0.00080321285140561,12.51,12.45,13.07,12.51,45539.20,58558715,0.019366174871721,1.6072053757976,0.16911764705882,0.044979919678715,218.15068493151,2995787303.6,2995787303.6,0.0584,11595695.12,809221459.06
