日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1002787,华源控股,6.03,-0.00495,-0.03,0,6.08,6.06,6.15,5.99,41369.24,25045941.48,0.013092550420007,1.0041467629811,0.061075280773935,0.026402640264026,40.2,1905331728.33,1905331728.33,0.15,60041341.71,1719625825.04
2021-12-21,1002787,华源控股,6.26,0.038143,0.23,0,6,6.03,6.31,6,78770.29,48887214.8,0.024929246788764,1.7590821184836,-0.45521433141395,0.051409618573798,41.733333333333,1978006072.86,1978006072.86,0.15,60041341.71,1719625825.04
2021-12-22,1002787,华源控股,6.29,0.004792,0.03,0,6.28,6.26,6.32,6.18,57543.00,35981655.68,0.018211227202107,1.2850385893451,-0.2148232869804,0.022364217252396,41.933333333333,1987485335.19,1987485335.19,0.15,60041341.71,1719625825.04
2021-12-23,1002787,华源控股,6.17,-0.019078,-0.12,0.0015898251192368,6.32,6.29,6.32,6.12,46391.00,28692211,0.014681838644717,0.81887665042717,-0.47289275821132,0.031796502384738,41.133333333333,1949568285.87,1949568285.87,0.15,60041341.71,1719625825.04
2021-12-24,1002787,华源控股,6.04,-0.02107,-0.13,0.0016207455429497,6.16,6.17,6.19,6,35842.00,21737019,0.011343287721841,0.6304528312507,0.47361647361647,0.030794165316045,40.266666666667,1908491482.44,1908491482.44,0.15,60041341.71,1719625825.04
2021-12-27,1002787,华源控股,6.1,0.009934,0.06,0.0033112582781456,6.05,6.04,6.16,5.95,34160.99,20767304.97,0.010811281134784,0.65717465410838,-0.79612034837688,0.03476821192053,40.666666666667,1927450007.1,1927450007.1,0.15,60041341.71,1719625825.04
2021-12-28,1002787,华源控股,6.16,0.009836,0.06,0,6.08,6.1,6.16,6.05,25165.00,15413637,0.0079642273176757,0.49793031943521,-0.37609899055682,0.018032786885246,41.066666666667,1946408531.76,1946408531.76,0.15,60041341.71,1719625825.04
2021-12-29,1002787,华源控股,6.13,-0.00487,-0.03,0,6.16,6.16,6.18,6.06,20671.20,12663984.4,0.0065420280440746,0.51913688144175,-0.12473903966597,0.019480519480519,40.866666666667,1936929269.43,1936929269.43,0.15,60041341.71,1719625825.04
