日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1300126,锐奇股份,6.85,-0.011544,-0.08,-0.0014430014430015,6.89,6.93,7.04,6.84,44117.02,30569595.72,0.016240180726695,1.0613216897614,-0.078883913193248,0.028860028860029,342.5,1860826502.4,2082109560,0.02,13516461.66,504809115.47
2021-12-21,1300126,锐奇股份,7.08,0.033577,0.23,-0.0014598540145985,6.86,6.85,7.11,6.86,63610.30,44665403.4,0.023415968895435,1.4964875877515,0.13694222968247,0.036496350364964,354,1923306808.32,2152019808,0.02,13516461.66,504809115.47
2021-12-22,1300126,锐奇股份,7.04,-0.00565,-0.04,0.001412429378531,7.09,7.08,7.11,7,36236.00,25523782,0.013339051205465,0.85248339073645,0.15280766973195,0.015536723163842,352,1912440668.16,2139861504,0.02,13516461.66,504809115.47
2021-12-23,1300126,锐奇股份,6.84,-0.028409,-0.2,-0.0014204545454545,7.01,7.04,7.07,6.82,52759.99,36392269.08,0.019421796230539,1.1299578086182,0.41193919169448,0.035511363636364,342,1858109967.36,2079069984,0.02,13516461.66,504809115.47
2021-12-24,1300126,锐奇股份,6.56,-0.040936,-0.28,-0.0014619883040937,6.92,6.84,6.92,6.56,75451.42,50289492.54,0.027774874569628,1.6080865302643,0.27422579682086,0.052631578947368,328,1782046986.24,1993961856,0.02,13516461.66,504809115.47
2021-12-27,1300126,锐奇股份,6.79,0.035061,0.23,0.0030487804878049,6.56,6.56,6.82,6.51,66479.56,44516467.65,0.024472189396092,1.2212784562703,0.12148507657083,0.047256097560976,339.5,1844527292.16,2063872104,0.02,13516461.66,504809115.47
2021-12-28,1300126,锐奇股份,7.01,0.032401,0.22,-0.0029455081001473,6.76,6.79,7.24,6.71,105971.50,74481630.02,0.039009804195274,1.799005527488,-0.25127896479085,0.078055964653903,350.5,1904291063.04,2130742776,0.02,13516461.66,504809115.47
2021-12-29,1300126,锐奇股份,7.17,0.022825,0.16,0,7.01,7.01,7.23,6.88,103284.90,73254383.05,0.038020823762317,1.5329263731567,-0.51783783783784,0.049928673323823,358.5,1947755623.68,2179375992,0.02,13516461.66,504809115.47
