日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1300011,鼎汉技术,6.99,-0.021008,-0.15,0,7.1,7.14,7.19,6.98,111265.10,78672588.4,0.019916767729725,0.99462483819985,0.17257142857143,0.029411764705882,-7.0152549177037,3904966205.13,3904966205.13,-0.9964,-29550123.55,874673273.04
2021-12-21,1300011,鼎汉技术,7.09,0.014306,0.1,0.0014306151645207,6.98,6.99,7.12,6.93,81577.00,57421677,0.014602513825879,0.69633943143561,-0.3825182350831,0.027181688125894,-7.1156162183862,3960831243.83,3960831243.83,-0.9964,-29550123.55,874673273.04
2021-12-22,1300011,鼎汉技术,7.03,-0.008463,-0.06,0,7.13,7.09,7.15,7.02,82544.01,58294181.43,0.014775611352078,0.70459380697765,0.54728828958317,0.018335684062059,-7.0553994379767,3927312220.61,3927312220.61,-0.9964,-29550123.55,874673273.04
2021-12-23,1300011,鼎汉技术,7.18,0.021337,0.15,0.0014224751066856,7,7.03,7.24,6.9,192216.29,136361989.74,0.034407259794846,1.7251135319289,-0.38316132536665,0.048364153627312,-7.2059413890004,4011109778.66,4011109778.66,-0.9964,-29550123.55,874673273.04
2021-12-24,1300011,鼎汉技术,6.97,-0.029248,-0.21,0,7.19,7.18,7.23,6.97,115422.51,81421278.66,0.020660955883308,0.99839552626116,0.20125881422393,0.036211699164346,-6.9951826575672,3893793197.39,3893793197.39,-0.9964,-29550123.55,874673273.04
2021-12-27,1300011,鼎汉技术,6.81,-0.022956,-0.16,-0.0014347202295553,6.91,6.97,6.94,6.81,94785.00,64926272,0.016966783198523,0.81287948955439,0.23993915087816,0.018651362984218,-6.8346045764753,3804409135.47,3804409135.47,-0.9964,-29550123.55,874673273.04
2021-12-28,1300011,鼎汉技术,6.84,0.004405,0.03,0,6.8,6.81,6.85,6.72,70816.00,48047588,0.012676264377134,0.62498234912028,0.04698423020647,0.019089574155653,-6.86471296668,3821168647.08,3821168647.08,-0.9964,-29550123.55,874673273.04
2021-12-29,1300011,鼎汉技术,6.82,-0.002924,-0.02,0.0014619883040937,6.8,6.84,6.9,6.74,57355.00,39043989,0.010266707288614,0.51598654143726,0.43099195262731,0.023391812865497,-6.8446407065436,3809995639.34,3809995639.34,-0.9964,-29550123.55,874673273.04
