日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1000566,海南海药,4.43,0.020737,0.09,0.0023041474654377,4.33,4.34,4.47,4.3,161933.00,71561889.92,0.013885183188442,2.8143857234226,-0.30344504223308,0.039170506912442,-5.2438446969697,5166393415.66,5747327508.18,-0.8448,-497149044.91,1499550598.88
2021-12-21,1000566,海南海药,4.57,0.031603,0.14,0.0022573363431153,4.42,4.43,4.57,4.36,191072.26,85982941.19,0.016383771882999,2.4882310809685,-0.46315325225714,0.047404063205418,-5.4095643939394,5329665442.34,5928958625.82,-0.8448,-497149044.91,1499550598.88
2021-12-22,1000566,海南海药,4.62,0.010941,0.05,0,4.59,4.57,4.84,4.54,257814.58,120322474.48,0.022106690248135,3.357380349627,0.16181620393146,0.065645514223195,-5.46875,5387976880.44,5993826882.12,-0.8448,-497149044.91,1499550598.88
2021-12-23,1000566,海南海药,5.08,0.099567,0.46,0,4.6,4.62,5.08,4.6,256434.02,128797286.16,0.021988312100984,1.7700828045878,1,0.1038961038961,-6.0132575757576,5924442110.96,6590614840.08,-0.8448,-497149044.91,1499550598.88
2021-12-24,1000566,海南海药,5.17,0.017717,0.09,0.0019685039370078,5.11,5.08,5.5,4.86,946780.61,491353477.61,0.081183095534048,5.1204122481385,0.11205683227008,0.1259842519685,-6.1197916666667,6029402699.54,6707377701.42,-0.8448,-497149044.91,1499550598.88
2021-12-27,1000566,海南海药,5.11,-0.011605,-0.06,0.0019342359767893,4.98,5.17,5.15,4.9,395641.79,199571413.85,0.033924887028296,1.0905062931774,0.11740904218876,0.048355899419729,-6.0487689393939,5959428973.82,6629535793.86,-0.8448,-497149044.91,1499550598.88
2021-12-28,1000566,海南海药,5.02,-0.017613,-0.09,0.0019569471624266,5.03,5.11,5.08,4.86,384472.49,190238862.58,0.032967158976654,0.93877272016955,-0.29709972189114,0.043052837573385,-5.9422348484848,5854468385.24,6512772932.52,-0.8448,-497149044.91,1499550598.88
2021-12-29,1000566,海南海药,5.03,0.001992,0.01,0.0019920318725101,4.98,5.02,5.18,4.88,327935.86,165617189.81,0.028119342506835,0.73162995307728,0.11687339687249,0.059760956175299,-5.954071969697,5866130672.86,6525746583.78,-0.8448,-497149044.91,1499550598.88
