日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0601318,中国平安,50.28,-0.005144,-0.26,0,50.24,50.54,50.85,50.2,423353.14,2138811531,0.0039081164202783,0.72398354046274,0.059800382089817,0.012861100118718,7.2869565217391,544666370959.44,919130538094.8,6.9,81638000000,904629000000
2021-12-21,0601318,中国平安,50.84,0.011138,0.56,-0.0013922036595066,50.29,50.28,51.14,50.28,393978.78,2004481927,0.0036369517404766,0.80944475673437,0.94527228444168,0.017104216388226,7.368115942029,550732663078.32,929367473284.4,6.9,81638000000,904629000000
2021-12-22,0601318,中国平安,50.19,-0.012785,-0.65,0,50.93,50.84,51,50.13,419379.63,2113543413,0.0038714356018081,0.8616317929222,0.10114325561138,0.017112509834776,7.2739130434783,543691431154.62,917485316367.9,6.9,81638000000,904629000000
2021-12-23,0601318,中国平安,50.15,-0.000598,-0.03,0,50.19,50.18,50.4,49.75,399058.88,1998130321,0.0036838478665491,0.86682132474199,-0.069974577731478,0.012953367875648,7.268115942029,543258124574.7,916754106711.5,6.9,81638000000,904629000000
2021-12-24,0601318,中国平安,49.83,-0.007766,-0.39,0,50.19,50.22,50.2,49.72,307756.17,1534869471,0.0028410015842069,0.7018474352238,-0.0072053031030839,0.0095579450418161,7.2217391304348,539791671935.34,910904429460.3,6.9,81638000000,904629000000
2021-12-27,0601318,中国平安,49.98,0.003212,0.16,0.0010036130068245,49.96,49.82,50.2,49.87,274701.06,1373481524,0.0025358586527878,0.69872459724927,-0.14954732671308,0.0066238458450423,7.2434782608696,541416571610.04,913646465671.8,6.9,81638000000,904629000000
2021-12-28,0601318,中国平安,50.87,0.017807,0.89,0,50.3,49.98,51.13,50.1,612105.56,3110708533,0.0056505540267864,1.6890441879306,-0.028026414505694,0.020608243297319,7.3724637681159,551057643013.26,929915880526.7,6.9,81638000000,904629000000
2021-12-29,0601318,中国平安,50.81,-0.001179,-0.06,0.00019657951641449,51.1,50.87,51.16,50.52,376469.06,1913669685,0.0034753135765398,0.92481816556023,0.064115261108148,0.012581089050521,7.363768115942,550407683143.38,928819066042.1,6.9,81638000000,904629000000
