日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1300546,雄帝科技,17.11,-0.043065,-0.77,-0.0011185682326622,17.68,17.88,17.88,17.08,43695.50,76331424,0.032172867821794,0.6751885159775,-0.18690176322418,0.044742729306488,-300.17543859649,2323790372.5,2323790372.5,-0.057,-9292073.51,286310270.58
2021-12-21,1300546,雄帝科技,17.43,0.018703,0.32,0.0029222676797195,17.23,17.11,17.6,17.1,26352.50,45864123.5,0.019403268054464,0.44081289226116,-0.24735719743189,0.029222676797195,-305.78947368421,2367251092.5,2367251092.5,-0.057,-9292073.51,286310270.58
2021-12-22,1300546,雄帝科技,17.25,-0.010327,-0.18,0.0017211703958693,17.3,17.43,17.77,17.14,32550.00,56827576,0.023966469032266,0.54448191416757,0.34967012252592,0.036144578313253,-302.63157894737,2342804437.5,2342804437.5,-0.057,-9292073.51,286310270.58
2021-12-23,1300546,雄帝科技,16.96,-0.016812,-0.29,-0.0046376811594202,17.31,17.25,17.57,16.96,44640.14,77105141.18,0.032868403468695,1.0654785090985,0.51351351351351,0.03536231884058,-297.54385964912,2303418160,2303418160,-0.057,-9292073.51,286310270.58
2021-12-24,1300546,雄帝科技,16.55,-0.024175,-0.41,0.0029481132075472,16.91,16.96,17.43,16.48,35355.50,59254964,0.026032150410762,0.86579243804486,0.37938363443146,0.056014150943396,-290.35087719298,2247734112.5,2247734112.5,-0.057,-9292073.51,286310270.58
2021-12-27,1300546,雄帝科技,16.75,0.012085,0.2,0.0060422960725076,16.56,16.55,16.82,16.27,23021.50,38228336,0.016950662575309,0.63040823256222,0.017892644135189,0.033232628398792,-293.85964912281,2274897062.5,2274897062.5,-0.057,-9292073.51,286310270.58
2021-12-28,1300546,雄帝科技,17.77,0.060896,1.02,0.0011940298507462,16.99,16.75,18.09,16.58,63604.50,111966564.5,0.046831805823742,1.964120284592,-0.23136246786632,0.090149253731343,-311.75438596491,2413428107.5,2413428107.5,-0.057,-9292073.51,286310270.58
2021-12-29,1300546,雄帝科技,17.71,-0.003376,-0.06,0.0050647158131683,17.76,17.77,17.85,17.3,33016.50,58001862.5,0.024309951606876,0.82887720672411,-0.13535353535354,0.030951041080473,-310.70175438596,2405279222.5,2405279222.5,-0.057,-9292073.51,286310270.58
