日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22100917162.8,22572295072.44,0.6339,339407450.55,5786050459.82
2021-12-21,1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22100917162.8,22572295072.44,0.6339,339407450.55,5786050459.82
2021-12-22,1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22100917162.8,22572295072.44,0.6339,339407450.55,5786050459.82
2021-12-23,1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22129108308.12,22572295072.44,0.6339,339407450.55,5786050459.82
2021-12-24,1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22129108308.12,22572295072.44,0.6339,339407450.55,5786050459.82
2021-12-27,1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22129108308.12,22572295072.44,0.6339,339407450.55,5786050459.82
2021-12-28,1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22129108308.12,22572295072.44,0.6339,339407450.55,5786050459.82
2021-12-29,1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22129108308.12,22572295072.44,0.6339,339407450.55,5786050459.82
