日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0688117,圣诺生物,34.32,-0.009238,-0.32,0,34.34,34.64,35.07,34.31,2398.64,8327848,0.0119932,0.5820811492914,0.12623337623338,0.021939953810624,55.354838709677,686400000,2745600000,0.62,43033916.95,279121290.27
2021-12-21,0688117,圣诺生物,34.47,0.005543,0.19,-0.00029171528588092,34.77,34.28,34.77,34.08,2206.83,7588013,0.01103415,0.55931417274939,-0.29495958399835,0.020128354725788,55.596774193548,689400000,2757600000,0.62,43033916.95,279121290.27
2021-12-22,0688117,圣诺生物,35.29,0.023789,0.82,0,34.5,34.47,35.58,34.47,5355.99,18796082,0.02677995,1.3574589416058,0.20723384334886,0.032201914708442,56.91935483871,705800000,2823200000,0.62,43033916.95,279121290.27
2021-12-23,0688117,圣诺生物,34.87,-0.013299,-0.47,0,35.3,35.34,35.3,34.7,3243.08,11311049,0.0162154,0.95497055359246,0.35483870967742,0.016977928692699,56.241935483871,697400000,2789600000,0.62,43033916.95,279121290.27
2021-12-24,0688117,圣诺生物,34.9,0.00086,0.03,0,34.88,34.87,35.35,34.46,3729.96,13023894,0.0186498,1.068878954608,0.78943590893798,0.025523372526527,56.290322580645,698000000,2792000000,0.62,43033916.95,279121290.27
2021-12-27,0688117,圣诺生物,36.7,0.052179,1.82,0.0071674311926605,35.24,34.88,37.06,34.93,13243.65,47881985,0.06621825,3.8400748086291,0.76098894990773,0.061066513761468,59.193548387097,734000000,2936000000,0.62,43033916.95,279121290.27
2021-12-28,0688117,圣诺生物,36.26,-0.011989,-0.44,0,36.7,36.7,36.97,35.81,6959.94,25146410,0.0347997,1.2424914310197,0.029324519027036,0.031607629427793,58.483870967742,725200000,2900800000,0.62,43033916.95,279121290.27
2021-12-29,0688117,圣诺生物,36,-0.007444,-0.27,0.00082712985938796,36.58,36.27,36.58,35.9,5893.08,21289648,0.0294654,0.8961496350365,-0.31087349250525,0.018748276812793,58.064516129032,720000000,2880000000,0.62,43033916.95,279121290.27
