日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0603708,家家悦,14.56,0.003446,0.05,0,14.51,14.51,14.59,14.51,16653.76,24222528,0.0027372996898585,0.8961728873391,-0.44488977955912,0.005513439007581,38.315789473684,8858319258.88,8858319258.88,0.38,192005874.19,13202438826.98
2021-12-21,0603708,家家悦,14.81,0.015775,0.23,0,14.63,14.58,14.83,14.58,36295.03,53556816,0.0059656422551067,2.0801828289775,-0.047663284024167,0.017146776406036,38.973684210526,9010419520.88,9010419520.88,0.38,192005874.19,13202438826.98
2021-12-22,0603708,家家悦,14.76,-0.003376,-0.05,0,14.9,14.81,14.9,14.73,20917.01,30936094,0.003438029909508,1.1988199220541,-0.36672629695886,0.011478730587441,38.842105263158,8979999468.48,8979999468.48,0.38,192005874.19,13202438826.98
2021-12-23,0603708,家家悦,14.74,-0.002031,-0.03,0,14.83,14.77,14.85,14.71,19804.17,29236275,0.0032551176670557,0.92456442577031,0.2,0.0094786729857819,38.789473684211,8967831447.52,8967831447.52,0.38,192005874.19,13202438826.98
2021-12-24,0603708,家家悦,15.86,0.075984,1.12,0,14.74,14.74,16.18,14.71,155215.54,240204915,0.025512043496677,6.8911179186645,-0.16035578144854,0.099728629579376,41.736842105263,9649240621.28,9649240621.28,0.38,192005874.19,13202438826.98
2021-12-27,0603708,家家悦,17.11,0.080859,1.28,-0.001895135818067,15.69,15.83,17.41,15.36,227621.88,379530588,0.037413130820248,4.5270859188544,-0.52957951189896,0.12950094756791,45.026315789474,10409741931.28,10409741931.28,0.38,192005874.19,13202438826.98
2021-12-29,0603708,家家悦,16.53,0,0,0.0018148820326679,16.52,16.53,17.05,16.37,66524.11,110256647,0.01093425302581,0.59695430333312,0.11522443313281,0.041137326073805,43.5,10056869323.44,10056869323.44,0.38,192005874.19,13202438826.98
