日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1002266,浙富控股,6.86,-0.041899,-0.3,0,7.2,7.16,7.25,6.83,782777.14,545205112.31,0.024861146000026,1.1365746403452,0.19680089573153,0.058659217877095,15.090189177299,21599371084.48,36836800299.32,0.4546,1873982256.07,10551436970.87
2021-12-21,1002266,浙富控股,6.87,0.001458,0.01,0.0014577259475218,6.8,6.86,6.9,6.71,582196.21,395999169.26,0.01849065875566,0.82222462780747,0.097829327041937,0.027696793002916,15.112186537615,21630857048.16,36890498258.94,0.4546,1873982256.07,10551436970.87
2021-12-22,1002266,浙富控股,6.77,-0.014556,-0.1,0.0014556040756914,6.87,6.87,6.89,6.75,394698.23,268513611.66,0.012535688410602,0.55742479886294,0.50306597662816,0.02037845705968,14.892212934448,21315997411.36,36353518662.74,0.4546,1873982256.07,10551436970.87
2021-12-23,1002266,浙富控股,7.04,0.039882,0.27,0,6.75,6.77,7.2,6.71,866289.94,608456917.56,0.027513527894662,1.1711571323662,-0.063192264314066,0.072378138847858,15.486141663,22166118430.72,37803363572.48,0.4546,1873982256.07,10551436970.87
2021-12-24,1002266,浙富控股,6.92,-0.017045,-0.12,-0.0014204545454545,7.05,7.04,7.08,6.86,568396.36,394536245.23,0.018052372980442,0.77441572384627,0.17016688543034,0.03125,15.222173339199,21788286866.56,37158988057.04,0.4546,1873982256.07,10551436970.87
2021-12-27,1002266,浙富控股,7.19,0.039017,0.27,0.0014450867052024,6.93,6.92,7.3,6.85,820685.63,590005917.68,0.026065126617716,1.2845885957465,0.31497951149131,0.065028901734104,15.816102067752,22638407885.92,38608832966.78,0.4546,1873982256.07,10551436970.87
2021-12-28,1002266,浙富控股,7.23,0.005563,0.04,0.0027816411682894,7.18,7.19,7.38,7.05,718688.76,518216471.64,0.022825687258749,1.1117434241057,0.29394972785572,0.045897079276773,15.904091509019,22764351740.64,38823624805.26,0.4546,1873982256.07,10551436970.87
2021-12-29,1002266,浙富控股,7.16,-0.009682,-0.07,-0.0013831258644536,7.2,7.23,7.34,7.13,413835.11,297834884.54,0.013143479240652,0.61422687301039,0.51242000545934,0.029045643153527,15.750109986802,22543949994.88,38447739087.92,0.4546,1873982256.07,10551436970.87
