日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1002801,微光股份,21.01,0.009611,0.2,-0.0019221528111484,20.81,20.81,21.48,20.8,27158.70,57272066.5,0.011827053720736,0.51341250396987,-0.014553410063731,0.032676597789524,19.453703703704,4824568320,4824568320,1.08,169036578.6,794397398.93
2021-12-22,1002801,微光股份,20.69,0.005345,0.11,0.00097181729834789,20.58,20.58,20.85,20.45,16682.00,34500309,0.0072646669453735,0.3684903426461,0.37931034482759,0.019436345966958,19.157407407407,4751086080,4751086080,1.08,169036578.6,794397398.93
2021-12-23,1002801,微光股份,20.34,-0.016916,-0.35,0.0014499758337362,20.5,20.69,20.68,20.27,16051.56,32777537.64,0.0069901233277592,0.61001003283473,-0.10929853181077,0.019816336394393,18.833333333333,4670714880,4670714880,1.08,169036578.6,794397398.93
2021-12-24,1002801,微光股份,19.56,-0.038348,-0.78,0,20.32,20.34,20.54,19.48,24706.00,49050166.5,0.010758953455964,1.0613637144723,0.38637992831541,0.052114060963618,18.111111111111,4491601920,4491601920,1.08,169036578.6,794397398.93
2021-12-27,1002801,微光股份,20.03,0.024029,0.47,0.0025562372188139,19.48,19.56,20.25,19.48,24185.40,48154379.05,0.010532242892977,1.0733038662264,-0.46640316205534,0.039366053169734,18.546296296296,4599528960,4599528960,1.08,169036578.6,794397398.93
2021-12-28,1002801,微光股份,20.27,0.011982,0.24,0,19.95,20.03,20.35,19.93,14347.30,28949908.15,0.0062479532469342,0.65398114721219,0.073371805441055,0.020968547179231,18.768518518519,4654640640,4654640640,1.08,169036578.6,794397398.93
2021-12-29,1002801,微光股份,20.47,0.009867,0.2,-0.00049333991119889,20.3,20.27,21.4,20.14,27640.80,57372969.63,0.012036998327759,1.4401650618982,-0.28633928936501,0.062160828811051,18.953703703704,4700567040,4700567040,1.08,169036578.6,794397398.93
