日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0600233,圆通速递,17.18,-0.001163,-0.02,0,17.5,17.2,17.79,16.91,246320.16,423900976,0.0077827421022463,1.2377847727245,-0.23747840910882,0.051162790697674,40.739862461465,54373899240.2,59011520306.62,0.4217,954099524,30541639422.8
2021-12-21,0600233,圆通速递,17.05,-0.011594,-0.2,0.001159420289855,17.21,17.25,17.3,16.93,157307.24,269587316,0.0049702861500908,0.82370506746426,0.56023386980146,0.021449275362319,40.431586435855,53962455299.5,58564983773.45,0.4217,954099524,30541639422.8
2021-12-22,0600233,圆通速递,17.3,0.014663,0.25,0,17.02,17.05,17.65,16.8,364415.38,626721496,0.011514083624467,1.9081816906069,0.2373739491687,0.049853372434017,41.024424946645,54753693647,59423707875.7,0.4217,954099524,30541639422.8
2021-12-23,0600233,圆通速递,17.32,0.003476,0.06,0,17.27,17.26,17.63,17.02,157695.80,274156948,0.0049825631081411,0.69876832709432,-0.1457920807941,0.035341830822711,41.071852027508,54816992714.8,59492405803.88,0.4217,954099524,30541639422.8
2021-12-24,0600233,圆通速递,17.4,0.004039,0.07,0,17.32,17.33,17.46,16.83,138462.01,237745016,0.0043748514729312,0.63232284622439,-0.036813922356091,0.036353144835545,41.26156035096,55070188986,59767197516.6,0.4217,954099524,30541639422.8
2021-12-27,0600233,圆通速递,17.51,0.005166,0.09,0.00057405281285887,17.42,17.42,17.6,17.13,134204.08,233152544,0.0042403177381389,0.62710545892257,-0.53714765535932,0.026980482204363,41.522409295708,55418333858.9,60145036121.59,0.4217,954099524,30541639422.8
2021-12-29,0600233,圆通速递,16.52,-0.028235,-0.48,0.0011764705882353,16.93,17,16.93,15.89,423022.22,693458438,0.013365827798178,2.3171275481587,-0.57441130864376,0.061176470588235,39.174768792981,52285030002.8,56744488676.68,0.4217,954099524,30541639422.8
