日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1002273,水晶光电,16.53,-0.053265,-0.93,-0.00057273768613963,17.5,17.46,17.7,16.4,476492.69,799059045.39,0.039130923527647,1.2452324765793,-0.59730629169097,0.074455899198167,42.384615384615,20128388127.96,22987150613.13,0.39,353690196.31,2854891617.85
2021-12-21,1002273,水晶光电,17,0.028433,0.47,-0.0012099213551119,16.51,16.53,17.3,16.49,307052.50,520815980.4,0.025216017262453,0.82955235606621,-0.57272312720596,0.049001814882033,43.589743589744,20700701644,23640747757,0.39,353690196.31,2854891617.85
2021-12-22,1002273,水晶光电,17.84,0.049412,0.84,-0.00058823529411774,17.16,17,18.26,17.01,770740.98,1380534722.48,0.063295422953925,2.0822823324213,0.098638749847393,0.073529411764706,45.74358974359,21723559842.88,24808878822.64,0.39,353690196.31,2854891617.85
2021-12-23,1002273,水晶光电,17.92,0.004484,0.08,0.0016816143497758,18.26,17.84,18.3,17.79,453930.57,815991334.65,0.037278058602601,1.009962714661,0.46125842944872,0.028587443946188,45.948717948718,21820974909.44,24920129400.32,0.39,353690196.31,2854891617.85
2021-12-24,1002273,水晶光电,17.98,0.003348,0.06,0.0016741071428572,18.2,17.92,18.46,17.64,470652.57,849828407.42,0.038651316402693,0.96682625940424,-0.13093214360105,0.045758928571429,46.102564102564,21894036209.36,25003567333.58,0.39,353690196.31,2854891617.85
2021-12-27,1002273,水晶光电,17.75,-0.012792,-0.23,0.00055617352614024,17.99,17.98,18.16,17.44,304925.44,541069045.39,0.025041337096429,0.61505076518922,0.63831127914304,0.040044493882091,45.512820512821,21613967893,24683721922.75,0.39,353690196.31,2854891617.85
2021-12-28,1002273,水晶光电,17.71,-0.002254,-0.04,0.0016901408450705,17.95,17.75,18.18,17.48,333234.89,594694689.76,0.027366188969938,0.72213169072076,0.072555632611293,0.03943661971831,45.410256410256,21565260359.72,24628096633.91,0.39,353690196.31,2854891617.85
2021-12-29,1002273,水晶光电,17.53,-0.010164,-0.18,0.0016939582156974,17.72,17.71,17.87,17.45,278156.43,489458181.26,0.022842990500134,0.59601100757494,-0.18686675107783,0.023715415019763,44.948717948718,21346076459.96,24377782834.13,0.39,353690196.31,2854891617.85
