日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1300413,芒果超媒,49.5,-0.051724,-2.7,0.003639846743295,52.5,52.2,52.5,49.2,220804.53,1110204012.86,0.023707809713801,0.759743406058,0.63888448547075,0.063218390804598,37.786259541985,46102210060.5,92600680342.5,1.31,1979999981.95,11631307463.29
2021-12-21,1300413,芒果超媒,50.06,0.011313,0.56,0.0014141414141414,49.74,49.5,51.11,49.38,128328.06,643302413.13,0.013778599684622,0.47219570458419,0.31436337674403,0.034949494949495,38.213740458015,46623770416.74,93648283998.9,1.31,1979999981.95,11631307463.29
2021-12-22,1300413,芒果超媒,53.19,0.062525,3.13,-0.00039952057530969,50.44,50.06,54.4,50.42,236603.12,1247333635.32,0.025404106277401,0.8706044255264,-0.67638284277447,0.079504594486616,40.603053435115,49538920265.01,99503640149.85,1.31,1979999981.95,11631307463.29
2021-12-23,1300413,芒果超媒,52.94,-0.0047,-0.25,-0.00018800526414749,52.78,53.19,54.25,52.01,152442.43,808937786.7,0.016367762576019,0.68272151819367,0.38808373590982,0.042113179169017,40.412213740458,49306080820.26,99035959946.1,1.31,1979999981.95,11631307463.29
2021-12-24,1300413,芒果超媒,53.7,0.014356,0.76,0.0045334340763128,53,52.94,55.18,53,162891.62,881399557.69,0.017489693399554,0.8801108488833,-0.22112211221122,0.041178692859841,40.992366412214,50013912732.3,100457707765.5,1.31,1979999981.95,11631307463.29
2021-12-27,1300413,芒果超媒,53.17,-0.00987,-0.53,0.0018621973929237,53.4,53.7,53.89,51.69,111236.21,588631006.01,0.011943445634763,0.61724647862314,-0.28319966670139,0.04096834264432,40.587786259542,49520293109.43,99466225733.55,1.31,1979999981.95,11631307463.29
2021-12-28,1300413,芒果超媒,52.26,-0.017115,-0.91,0.0047018995674252,53.65,53.17,53.65,51.61,103272.35,541868075.78,0.011088365000922,0.65238706196873,0.56112141046498,0.03836750047019,39.893129770992,48672757530.54,97763869791.9,1.31,1979999981.95,11631307463.29
2021-12-29,1300413,芒果超媒,50.65,-0.030808,-1.61,-0.0011481056257176,51.46,52.26,51.89,50.02,164428.03,833427028.96,0.017654657931407,1.0726738557487,-0.61748277585795,0.035782625334864,38.664122137405,47173271506.35,94752009279.75,1.31,1979999981.95,11631307463.29
