日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-21,1001216,华瓷股份,18.02,0.06,1.02,-0.0011764705882353,16.93,17,18.43,16.36,162633.30,281573028.29,0.25828461710714,1.0779097604428,-0.50406246702543,0.12176470588235,29.064516129032,1134659934,4538637934,0.62,95008658.47,801632676.63
2021-12-22,1001216,华瓷股份,18.48,0.025527,0.46,-0.00055493895671465,18.1,18.02,18.78,17.89,159882.43,293741739.68,0.25391584758293,1.0596773958366,-0.77914073808778,0.049389567147614,29.806451612903,1163624616,4654496616,0.62,95008658.47,801632676.63
2021-12-23,1001216,华瓷股份,17.97,-0.027597,-0.51,0.0010822510822511,18.67,18.48,18.89,17.95,100910.49,184048245.53,0.16026008985702,0.65538208245655,0.69565217391304,0.050865800865801,28.983870967742,1131511599,4526044599,0.62,95008658.47,801632676.63
2021-12-27,1001216,华瓷股份,16.25,-0.021674,-0.36,0.0012040939193257,16.62,16.61,16.8,16.03,73817.34,120239457.82,0.11723234662131,0.5338776448942,0.43764269625044,0.04635761589404,26.209677419355,1023208875,4092833875,0.62,95008658.47,801632676.63
2021-12-28,1001216,华瓷股份,16.51,0.016,0.26,0.00061538461538471,16.45,16.25,16.7,16.27,44906.80,73913992.65,0.071318331753133,0.35877450322449,-0.040004178588218,0.026461538461538,26.629032258065,1039580217,4158319217,0.62,95008658.47,801632676.63
2021-12-29,1001216,华瓷股份,16.5,-0.000606,-0.01,0,16.36,16.51,16.72,16.06,50651.79,83070092.75,0.080442186107895,0.49843919748713,-0.30860299921073,0.039975772259237,26.612903225806,1038950550,4155800550,0.62,95008658.47,801632676.63
