日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0688027,国盾量子,172.31,-0.001159,-0.2,0,172.1,172.51,174.65,171.7,2686.54,46474358,0.005872218579235,0.80128251014078,0.08839190628328,0.017100457944467,749.17391304348,7883182500,13784800000,0.23,-44300587.52,44015838.9
2021-12-21,0688027,国盾量子,172.65,0.001973,0.34,-5.8034937032041e-5,172,172.31,173.45,171.25,2337.21,40280905,0.0051086557377049,0.72458147321429,0.49734065006332,0.01276768614706,750.65217391304,7898737500,13812000000,0.23,-44300587.52,44015838.9
2021-12-22,0688027,国盾量子,172.89,0.00139,0.24,0,172.97,172.65,175.3,172.35,3183.21,55285295,0.0069578360655738,0.98685825892857,0.035509736540664,0.017086591369823,751.69565217391,7909717500,13831200000,0.23,-44300587.52,44015838.9
2021-12-23,0688027,国盾量子,172,-0.005263,-0.91,0,173.5,172.91,173.5,171.5,2318.20,39849225,0.0050671038251366,0.75817634746206,-0.16243194192377,0.011566711005726,747.82608695652,7869000000,13760000000,0.23,-44300587.52,44015838.9
2021-12-24,0688027,国盾量子,169.26,-0.016959,-2.92,0,171.8,172.18,172.3,168.46,3180.59,53951258,0.0069521092896175,1.067885441848,-0.16203460933403,0.022302241839935,735.91304347826,7743645000,13540800000,0.23,-44300587.52,44015838.9
2021-12-27,0688027,国盾量子,171.99,0.01487,2.52,-0.0015932023366967,170.66,169.47,172.58,169.23,2974.30,50830420,0.0065012021857923,1.0785828256455,-0.24763263717733,0.01976751047383,747.78260869565,7868542500,13759200000,0.23,-44300587.52,44015838.9
2021-12-28,0688027,国盾量子,172.41,0.002442,0.42,0,171.13,171.99,173.49,171.13,2439.58,42071169,0.0053324153005464,0.86805436948477,0.055226508724188,0.013721728007442,749.60869565217,7887757500,13792800000,0.23,-44300587.52,44015838.9
2021-12-29,0688027,国盾量子,173.02,0.003073,0.53,0.0018551800104355,172.85,172.49,173.88,171.66,2180.20,37663613,0.0047654644808743,0.76854201917654,0.28789261045224,0.012870311322395,752.26086956522,7915665000,13841600000,0.23,-44300587.52,44015838.9
