日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-21,1002624,完美世界,19.55,0.002564,0.05,-0.005128205128205,19.45,19.5,20.07,19.34,503773.16,988925430.98,0.025968111591987,0.73678967234367,0.10761019726963,0.037435897435897,69.821428571429,37926382298.2,37926382298.2,0.28,799916206.12,6739494487.57
2021-12-22,1002624,完美世界,20.31,0.038875,0.76,0,20,19.55,20.7,19.63,598750.91,1213311994.83,0.030863951637843,0.87569867119236,0.29090844908837,0.054731457800512,72.535714285714,39400758285.24,39400758285.24,0.28,799916206.12,6739494487.57
2021-12-23,1002624,完美世界,20.35,0.001969,0.04,0.0014771048744461,20.18,20.31,20.94,20,414474.69,848515579.08,0.021365022705803,0.69049561787555,0.4943649236771,0.046282619399311,72.678571428571,39478357021.4,39478357021.4,0.28,799916206.12,6739494487.57
2021-12-24,1002624,完美世界,20.82,0.023096,0.47,0.00049140049140057,20.35,20.35,21.2,20.2,471147.08,982009479.55,0.024286327500414,0.85526015027549,0.61558701355896,0.049140049140049,74.357142857143,40390142171.28,40390142171.28,0.28,799916206.12,6739494487.57
2021-12-28,1002624,完美世界,19.47,0.002059,0.04,0.002058672156459,19.63,19.43,20.22,19.25,546926.27,1076700292.43,0.028192534933677,1.025441636818,0.32418818572351,0.049922799794133,69.535714285714,37771184825.88,37771184825.88,0.28,799916206.12,6739494487.57
2021-12-29,1002624,完美世界,19.16,-0.015922,-0.31,0.00051361068310229,19.48,19.47,19.56,18.96,363731.81,698359335.22,0.018749367734548,0.6711077494081,0.49843419382141,0.030816640986132,68.428571428571,37169794620.64,37169794620.64,0.28,799916206.12,6739494487.57
