日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-21,1300113,顺网科技,16.1,0.03007,0.47,0.00063979526551514,15.51,15.63,16.44,15.51,318901.14,512963857.28,0.045932162025619,0.73775443067493,0.43252869014642,0.059500959692898,84.736842105263,11178024564,11178024564,0.19,155052287,877394645.51
2021-12-22,1300113,顺网科技,17.23,0.070186,1.13,0.00062111801242246,16.15,16.1,18.2,15.97,555505.71,945694114.19,0.080010934667329,1.2851217741577,-0.28472691625762,0.13850931677019,90.684210526316,11962569145.2,11962569145.2,0.19,155052287,877394645.51
2021-12-23,1300113,顺网科技,16.92,-0.017992,-0.31,0,16.99,17.23,17.55,16.82,347662.97,595717980.95,0.05007480333356,0.7096993387682,0.21834661046655,0.042367962855485,89.052631578947,11747340100.8,11747340100.8,0.19,155052287,877394645.51
2021-12-24,1300113,顺网科技,16.65,-0.015957,-0.27,0.0023640661938534,16.98,16.92,17.28,16.47,256453.01,431564103.53,0.036937595165943,0.53242692061752,0.36100147198666,0.047872340425532,87.631578947368,11559882546,11559882546,0.19,155052287,877394645.51
2021-12-27,1300113,顺网科技,16.12,-0.031832,-0.53,0.003003003003003,16.9,16.65,16.9,16,196961.57,320755937.43,0.028368888070016,0.49825947029491,0.76160148551138,0.054054054054054,84.842105263158,11191910308.8,11191910308.8,0.19,155052287,877394645.51
2021-12-28,1300113,顺网科技,16.18,0.003722,0.06,0.0018610421836229,16.13,16.12,16.6,16.1,207373.76,337854425.3,0.029868582922538,0.61885028493395,0.7027118480205,0.031017369727047,85.157894736842,11233567543.2,11233567543.2,0.19,155052287,877394645.51
2021-12-29,1300113,顺网科技,15.69,-0.030284,-0.49,0,16,16.18,16.16,15.57,205939.51,325515635.64,0.029662004158394,0.65839628299662,-0.68462766250206,0.036464771322621,82.578947368421,10893366795.6,10893366795.6,0.19,155052287,877394645.51
