日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,0603218,日月股份,33.3,-0.045298,-1.58,0,34.3,34.88,34.52,33.1,93376.17,314635446,0.0096503552021546,0.6886513885693,-0.47108273476989,0.040711009174312,35.806451612903,32220849863.7,32220849863.7,0.93,570630328.75,3486595801.86
2021-12-21,0603218,日月股份,32.96,-0.01021,-0.34,0.00060060060060069,33.29,33.3,33.6,32.05,128728.06,421334425,0.01330394578707,1.0495390209699,0.13227277783958,0.046546546546547,35.440860215054,31891868213.44,31891868213.44,0.93,570630328.75,3486595801.86
2021-12-22,0603218,日月股份,32.81,-0.004551,-0.15,0,32.89,32.96,33.44,32.57,67397.40,221254592,0.0069654693451412,0.54950102729674,0.15771526001705,0.026395631067961,35.279569892473,31746729250.09,31746729250.09,0.93,570630328.75,3486595801.86
2021-12-23,0603218,日月股份,33.29,0.014939,0.49,0,32.81,32.8,33.6,32.5,88631.53,292958369,0.0091600003149671,0.87205544929316,-0.018899591360187,0.033536585365854,35.795698924731,32211173932.81,32211173932.81,0.93,570630328.75,3486595801.86
2021-12-24,0603218,日月股份,31.48,-0.054087,-1.8,0,33.24,33.28,33.24,31.35,97274.00,312328781,0.0100531929285,1.0273715072706,0.006672468813461,0.056790865384615,33.849462365591,30459830441.72,30459830441.72,0.93,570630328.75,3486595801.86
2021-12-27,0603218,日月股份,31.28,-0.006037,-0.19,-0.0012710517953606,31.5,31.47,32.5,31,80558.63,255859015,0.0083256723219527,0.84313621444659,0.46115094789723,0.047664442326025,33.634408602151,30266311823.92,30266311823.92,0.93,570630328.75,3486595801.86
2021-12-28,0603218,日月股份,31.62,0.01087,0.34,0,31.28,31.28,31.74,31.06,109576.60,344574693,0.011324657156579,1.1784558931076,0.099407504937459,0.021739130434783,34,30595293474.18,30595293474.18,0.93,570630328.75,3486595801.86
2021-12-29,0603218,日月股份,31.56,-0.001898,-0.06,-0.0012650221378875,31.6,31.62,31.82,31.1,95833.35,301865205,0.0099043028613446,1.0716449504844,0.11205976520811,0.022770398481973,33.935483870968,30537237888.84,30537237888.84,0.93,570630328.75,3486595801.86
