日期,代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
2021-12-20,1300969,恒帅股份,107.35,-0.046625,-5.25,-0.0013321492007105,112.57,112.6,114.28,107.1,12689.88,139088711.26,0.0634494,1.1029307467668,-0.10344827586207,0.063765541740675,84.527559055118,2147000000,8588000000,1.27,90441952.21,423319695.79
2021-12-21,1300969,恒帅股份,109.88,0.023568,2.53,0.00074522589659989,108.32,107.35,111.11,107.12,7749.31,84601505.63,0.03874655,0.60229046197849,-0.32558139534884,0.03716814159292,86.51968503937,2197600000,8790400000,1.27,90441952.21,423319695.79
2021-12-23,1300969,恒帅股份,108,0.023794,2.51,0.0010427528675704,105.1,105.49,109.49,103.83,15599.31,166892885.42,0.07799655,1.2744534313725,0.24137931034483,0.053654374822258,85.03937007874,2160000000,8640000000,1.27,90441952.21,423319695.79
2021-12-24,1300969,恒帅股份,112,0.037037,4,0.00092592592592587,109.03,108,112.85,107.01,28366.85,313509418.9,0.14183425,2.0659886092175,0.80208333333333,0.054074074074074,88.188976377953,2240000000,8960000000,1.27,90441952.21,423319695.79
2021-12-27,1300969,恒帅股份,115.05,0.027232,3.05,-0.0013392857142858,116.28,112,121.65,110.37,27940.09,324698463.5,0.13970045,1.7697938836526,0.34210526315789,0.10071428571429,90.590551181102,2301000000,9204000000,1.27,90441952.21,423319695.79
